Customer_ID,Recency,Frequency,Monetary,Avg_Order_Value,Session_Count,Avg_Session_Duration,Pages_Viewed,Clicks,Campaign_Response,Wishlist_Adds,Cart_Abandon_Rate,Returns,Segment_Label,Days_Since_Last_Purchase,Purchase_Frequency,CLV,KMeans_Cluster,Final_Marketing_Segment,Predicted_Response_Probability,Recommended_Product,Personalized_Promo_Code
CUST00115,50,11,353.0,32.0908799173819,19,5.310616564230335,27,414,0,8,16.07519069513002,2,Copper,50,0.5789470637120717,741.3000000000001,2,Steady Growth Customers (Gold),0.302151965056919,Home Appliances & Comfort,GOLD_HOME
CUST00116,144,4,1.0,0.2499993750015625,0,5.193495558369863,1,247,0,3,28.18751480973114,6,Iron,144,400000.0,1.4,1,New Bargain Hunters (Silver),0.1197130584593243,Trending Fashion & Apparel,WELCOME_STYLE
CUST00117,48,17,381.0,22.411751522499102,21,12.987718291146283,23,541,0,16,28.86221923705048,5,Copper,48,0.8095234240364647,1028.7,2,Steady Growth Customers (Gold),0.2896358837840011,Home Appliances & Comfort,GOLD_HOME
CUST00118,19,63,2806.0,44.53967546989278,116,15.604172441030816,30,2909,1,37,12.674958335093072,0,Gold,19,0.5431034014566033,20483.800000000003,0,High-Value Loyalists (Platinum),0.6654676253803423,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00119,64,1,73.0,72.99927000729993,0,9.434304701336098,5,83,0,0,28.15895323334248,21,Iron,64,100000.0,80.30000000000001,1,New Bargain Hunters (Silver),0.0714678825563498,Trending Fashion & Apparel,WELCOME_STYLE
CUST00120,34,14,1026.0,73.28566193881291,50,13.00806161085434,21,718,0,30,19.115968865602746,2,Silver,34,0.2799999440000111,2462.4000000000005,2,Steady Growth Customers (Gold),0.3608472739844897,Home Appliances & Comfort,GOLD_HOME
CUST00121,31,14,325.0,23.214269132664903,24,10.311094225441554,13,538,0,18,18.25414838111004,11,Copper,31,0.583333090277879,780.0000000000001,2,Steady Growth Customers (Gold),0.30597579458405,Home Appliances & Comfort,GOLD_HOME
CUST00122,94,7,8.0,1.142855510206414,3,5.232114636483532,3,275,0,0,48.5841154474752,8,Iron,94,2.333325555581481,13.6,1,New Bargain Hunters (Silver),0.0463521496654059,Trending Fashion & Apparel,WELCOME_STYLE
CUST00123,31,38,1665.0,43.815777943216325,44,14.705446849512228,38,1483,1,17,10.110471452127776,2,Silver,31,0.8636361673554165,7992.000000000001,2,Steady Growth Customers (Gold),0.5228268941025671,Home Appliances & Comfort,GOLD_HOME
CUST00124,13,43,2911.0,67.6976586749631,114,20.43268136337219,35,1482,0,32,11.340770612085656,9,Gold,13,0.3771929493690395,15428.3,0,High-Value Loyalists (Platinum),0.5743264105357234,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00125,27,62,3967.0,63.98386064776441,118,18.142293340793994,65,1962,1,42,13.15709270002073,8,Gold,27,0.5254236842861284,28562.4,0,High-Value Loyalists (Platinum),0.6676507675047425,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00126,51,25,1491.0,59.639976144009545,50,12.04801524939167,38,1032,1,30,18.888842740838328,4,Silver,51,0.49999990000002,5218.5,2,Steady Growth Customers (Gold),0.4208692016005587,Home Appliances & Comfort,GOLD_HOME
CUST00127,35,13,175.0,13.46152810651684,23,13.51282212216531,11,767,1,14,25.18317348585895,5,Copper,35,0.5652171455577628,402.5,2,Steady Growth Customers (Gold),0.3402825527123764,Home Appliances & Comfort,GOLD_HOME
CUST00128,122,3,20.0,6.666644444518518,9,8.07490581946904,6,200,0,4,38.60094823034704,16,Iron,122,0.3333329629633745,26.0,1,New Bargain Hunters (Silver),0.1048654169669938,Trending Fashion & Apparel,WELCOME_STYLE
CUST00129,2,90,6195.0,68.83332568518603,130,37.085353853150615,70,3811,1,96,4.156610015004492,4,Platinum,2,0.6923076390532585,61950.0,0,High-Value Loyalists (Platinum),0.8292838546145042,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00130,30,24,1424.0,59.33330861112141,33,16.721050670137647,35,1354,0,21,10.119044688478503,9,Silver,30,0.7272725068871191,4841.6,2,Steady Growth Customers (Gold),0.4073965974070481,Home Appliances & Comfort,GOLD_HOME
CUST00131,59,15,585.0,38.99997400001733,46,12.087458823986292,35,962,0,24,16.2248553870623,6,Silver,59,0.3260868856332857,1462.5,2,Steady Growth Customers (Gold),0.389642845426377,Home Appliances & Comfort,GOLD_HOME
CUST00132,21,39,4541.0,116.43586758054676,111,20.58472211661397,40,2653,0,38,5.307865688607466,2,Gold,21,0.3513513196980793,22250.9,0,High-Value Loyalists (Platinum),0.5816861740998198,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00133,18,65,3460.0,53.230761041421374,67,19.88745029906092,48,1366,1,51,11.857030513889372,9,Gold,18,0.9701491089329688,25950.0,0,High-Value Loyalists (Platinum),0.5572584351670609,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00134,23,14,1403.0,100.2142141327042,57,12.651808751303228,23,1256,0,27,13.018391202475154,1,Silver,23,0.2456139919975452,3367.2000000000003,2,Steady Growth Customers (Gold),0.4134401684755155,Home Appliances & Comfort,GOLD_HOME
CUST00135,143,4,29.0,7.249981875045313,17,9.114880480414346,6,140,0,4,20.74427990127697,15,Iron,143,0.2352939792388357,40.6,1,New Bargain Hunters (Silver),0.1517690805149929,Trending Fashion & Apparel,WELCOME_STYLE
CUST00136,31,29,1861.0,64.17239166469253,52,12.938900831993168,36,1284,0,27,14.294187868522531,14,Silver,31,0.5576922004438075,7257.900000000001,2,Steady Growth Customers (Gold),0.410457769445535,Home Appliances & Comfort,GOLD_HOME
CUST00137,22,26,1712.0,65.8461285207198,55,14.935727932689812,47,1211,0,35,17.02627106323652,2,Silver,22,0.4727271867768751,6163.2,2,Steady Growth Customers (Gold),0.4126691540472327,Home Appliances & Comfort,GOLD_HOME
CUST00138,67,17,250.0,14.705873702427237,19,7.9838051356146895,10,740,0,7,15.46641932914584,4,Copper,67,0.8947363711913836,675.0,2,Steady Growth Customers (Gold),0.2580250992709258,Home Appliances & Comfort,GOLD_HOME
CUST00139,50,20,713.0,35.649982175008915,64,10.193184035343403,49,632,0,28,16.683652265904332,12,Silver,50,0.3124999511718826,2139.0,2,Steady Growth Customers (Gold),0.4152198753492371,Home Appliances & Comfort,GOLD_HOME
CUST00140,97,4,20.0,4.99998750003125,13,8.669927860506814,1,252,0,4,37.38973891028948,6,Iron,97,0.3076920710060992,28.0,1,New Bargain Hunters (Silver),0.1174705764951765,Trending Fashion & Apparel,WELCOME_STYLE
CUST00141,130,4,0.0,0.0,7,3.4717319183528463,3,57,0,3,30.144306146725885,14,Iron,130,0.571427755103207,0.0,1,New Bargain Hunters (Silver),0.1469480592580455,Trending Fashion & Apparel,WELCOME_STYLE
CUST00142,13,56,3100.0,55.35713297194054,96,28.99022853540753,59,1038,0,45,10.633837406661655,6,Gold,13,0.5833332725694508,20460.0,0,High-Value Loyalists (Platinum),0.539818024396073,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00143,46,22,1264.0,57.45451933885485,44,12.446126700695253,26,1457,0,27,12.453104979859798,3,Silver,46,0.4999998863636621,4044.8,2,Steady Growth Customers (Gold),0.4007700421075872,Home Appliances & Comfort,GOLD_HOME
CUST00144,51,15,1200.0,79.99994666670223,55,10.534137632495488,39,1349,0,29,17.07120613944381,5,Silver,51,0.2727272231405048,3000.0,2,Steady Growth Customers (Gold),0.4352181777409041,Home Appliances & Comfort,GOLD_HOME
CUST00145,11,69,3908.0,56.63767295106189,77,15.63502418853738,38,1880,0,30,8.476656707588665,3,Gold,11,0.8961037797267818,30873.2,0,High-Value Loyalists (Platinum),0.6431388464661885,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00146,2,89,8569.0,96.28088805832718,113,21.022632762133945,91,3584,0,95,0.6792620422282625,4,Platinum,2,0.7876105497689778,84833.1,0,High-Value Loyalists (Platinum),0.7367344894134682,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00147,45,12,205.0,17.083319097234085,17,13.382941170007634,12,312,0,19,20.34267801492632,16,Copper,45,0.7058819377165072,451.00000000000006,2,Steady Growth Customers (Gold),0.2792706319641374,Home Appliances & Comfort,GOLD_HOME
CUST00148,59,11,1892.0,171.9998436365058,66,10.190976556032044,21,533,1,36,11.146399435857068,13,Silver,59,0.1666666414141452,3973.2,2,Steady Growth Customers (Gold),0.4294286725250942,Home Appliances & Comfort,GOLD_HOME
CUST00149,14,95,7850.0,82.6315702493084,128,38.47378682043741,82,3168,1,75,3.1265631435521946,2,Platinum,14,0.742187442016606,82425.0,0,High-Value Loyalists (Platinum),0.8214426540786127,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00150,27,60,3178.0,52.96665783889036,117,27.76203902474269,41,2941,1,40,8.631287104896359,0,Gold,27,0.5128204689897035,22246.0,0,High-Value Loyalists (Platinum),0.6420645741850421,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00151,86,2,11.0,5.499972500137499,8,2.595801281703804,6,214,0,0,48.93013304633017,14,Iron,86,0.2499996875003906,13.2,1,New Bargain Hunters (Silver),0.0744325831296586,Trending Fashion & Apparel,WELCOME_STYLE
CUST00152,28,56,2455.0,43.83927788584323,86,28.831389803584976,37,1989,0,47,5.1746813027900265,5,Gold,28,0.6511627149810796,16203.000000000002,0,High-Value Loyalists (Platinum),0.5766806974954067,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00153,12,44,3634.0,82.5908903202522,92,23.36851168215764,30,2140,0,37,14.329625485670794,5,Gold,12,0.4782608175803459,19623.6,0,High-Value Loyalists (Platinum),0.5262861324882745,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00154,29,19,1304.0,68.63154282550377,57,19.17524727230348,36,1153,1,38,17.080113308712896,1,Silver,29,0.3333332748538114,3781.6,2,Steady Growth Customers (Gold),0.4168601897617123,Home Appliances & Comfort,GOLD_HOME
CUST00155,103,1,1.0,0.9999900000999988,9,6.445643366626902,3,107,0,4,21.33185794907981,3,Iron,103,0.1111109876544581,1.1,1,New Bargain Hunters (Silver),0.1086571835785624,Trending Fashion & Apparel,WELCOME_STYLE
CUST00156,11,48,3844.0,80.08331664930903,104,24.181189773057888,51,2046,0,44,12.33024214863658,6,Gold,11,0.4615384171597675,22295.200000000004,0,High-Value Loyalists (Platinum),0.6600962708487912,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00157,49,17,208.0,12.235286920419458,34,14.705525148851017,17,729,1,15,27.59350059713133,4,Copper,49,0.4999998529412197,561.6,2,Steady Growth Customers (Gold),0.3321497773929844,Home Appliances & Comfort,GOLD_HOME
CUST00158,87,9,330.0,36.6666259259712,18,8.98641335196384,13,429,0,13,25.13183427034876,12,Copper,87,0.4999997222223765,627.0,1,New Bargain Hunters (Silver),0.2483061435441904,Trending Fashion & Apparel,WELCOME_STYLE
CUST00159,16,38,2362.0,62.15787837950568,117,19.36295902694548,32,2358,1,62,14.41904972838329,3,Gold,16,0.3247862970268122,11337.600000000002,2,Steady Growth Customers (Gold),0.5418660340164799,Home Appliances & Comfort,GOLD_HOME
CUST00160,35,6,384.0,63.99989333351112,10,10.893763726481172,13,428,0,16,24.41063256653043,12,Copper,35,0.5999994000006,614.4000000000001,2,Steady Growth Customers (Gold),0.2829986006336142,Home Appliances & Comfort,GOLD_HOME
CUST00161,37,26,716.0,27.53845094674964,44,14.262314582647644,35,903,1,36,11.171072315052776,4,Silver,37,0.5909089566116007,2577.6,2,Steady Growth Customers (Gold),0.4263393570210306,Home Appliances & Comfort,GOLD_HOME
CUST00162,63,11,166.0,15.090895371913298,33,13.31640040169331,22,398,0,7,20.898460469593164,17,Copper,63,0.3333332323232629,348.6,2,Steady Growth Customers (Gold),0.2556375384383568,Home Appliances & Comfort,GOLD_HOME
CUST00163,58,14,131.0,9.357136173474162,18,8.995064752605643,17,779,0,16,19.60724925284928,1,Copper,58,0.7777773456792524,314.40000000000003,2,Steady Growth Customers (Gold),0.2758641089540192,Home Appliances & Comfort,GOLD_HOME
CUST00164,32,10,1383.0,138.2998617001383,57,13.192567052478967,28,655,1,26,16.83336281280214,12,Silver,32,0.1754385657125323,2766.0,2,Steady Growth Customers (Gold),0.3585707304175365,Home Appliances & Comfort,GOLD_HOME
CUST00165,7,59,8151.0,138.15251895720016,147,28.03260416665537,52,3276,1,62,2.2297448800998207,4,Platinum,7,0.4013605169142505,56241.9,0,High-Value Loyalists (Platinum),0.7568957472549479,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00166,46,11,255.0,23.18179710745717,37,6.151639119045256,13,419,0,9,23.651412711538864,3,Copper,46,0.2972972169466981,535.5,2,Steady Growth Customers (Gold),0.2747614758560362,Home Appliances & Comfort,GOLD_HOME
CUST00167,54,11,807.0,73.36356966948212,39,15.73584606953789,39,1296,1,38,12.936764133584362,1,Silver,54,0.282051209730459,1694.7,2,Steady Growth Customers (Gold),0.42765921861928,Home Appliances & Comfort,GOLD_HOME
CUST00168,25,39,4379.0,112.28202249178908,110,20.97899494077684,43,1277,1,30,14.975482216812413,3,Gold,25,0.3545454223140525,21457.1,0,High-Value Loyalists (Platinum),0.6631397447305356,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00169,12,64,8107.0,126.6718552075226,153,27.10534436114667,95,3589,0,90,5.0278371077197175,2,Platinum,12,0.418300626254861,59991.8,0,High-Value Loyalists (Platinum),0.7638428460826024,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00170,21,11,1689.0,153.5453149588046,32,13.756487354930009,23,784,1,26,14.032294726807958,6,Silver,21,0.3437498925781585,3546.9,2,Steady Growth Customers (Gold),0.4114617417695508,Home Appliances & Comfort,GOLD_HOME
CUST00171,74,19,261.0,13.736834875350066,10,8.679029252862756,17,626,1,19,29.45764277390789,16,Copper,74,1.8999981000019,756.9000000000001,2,Steady Growth Customers (Gold),0.3261805613084819,Home Appliances & Comfort,GOLD_HOME
CUST00172,12,59,7629.0,129.30506282965035,144,22.522053919748185,81,4738,1,53,6.453308128295218,3,Platinum,12,0.4097221937692921,52640.100000000006,0,High-Value Loyalists (Platinum),0.8841843816598538,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00173,43,33,554.0,16.787873700644333,54,11.21511169537666,29,685,0,10,13.015966074459236,8,Silver,43,0.6111109979424078,2382.2000000000003,2,Steady Growth Customers (Gold),0.4387615736500029,Home Appliances & Comfort,GOLD_HOME
CUST00174,25,34,3362.0,98.88232385814004,85,29.29766307394709,68,2032,1,43,12.61060383967476,8,Gold,25,0.399999952941182,14792.8,0,High-Value Loyalists (Platinum),0.572238845948316,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00175,44,9,277.0,30.77774358028492,34,8.373928312487664,15,459,0,14,15.058939821333269,11,Copper,44,0.2647058044982928,526.3,2,Steady Growth Customers (Gold),0.2942718816606856,Home Appliances & Comfort,GOLD_HOME
CUST00176,24,50,3709.0,74.17998516400296,90,21.654684699052183,48,1038,0,59,6.515879119023195,8,Gold,24,0.5555554938271673,22254.0,0,High-Value Loyalists (Platinum),0.4882777433109929,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00177,58,6,151.0,25.16662472229213,12,6.089716293039158,16,550,1,6,24.9565010418255,19,Copper,58,0.4999995833336805,241.6,2,Steady Growth Customers (Gold),0.3018947129427848,Home Appliances & Comfort,GOLD_HOME
CUST00178,33,38,791.0,20.81578399584632,53,15.28352122551236,40,864,0,24,12.94321744231236,3,Silver,33,0.7169809967960383,3796.8000000000006,2,Steady Growth Customers (Gold),0.3687386504485864,Home Appliances & Comfort,GOLD_HOME
CUST00179,123,3,74.0,24.66658444471852,9,2.1766126551206497,6,232,1,0,48.49865027996613,1,Iron,123,0.3333329629633745,96.2,1,New Bargain Hunters (Silver),0.1204965738499563,Trending Fashion & Apparel,WELCOME_STYLE
CUST00180,22,65,4714.0,72.52306576568219,64,29.066295232672253,60,2282,0,64,14.035593036972818,9,Gold,22,1.0156248413086184,35355.0,0,High-Value Loyalists (Platinum),0.5666858933397614,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00181,56,39,1740.0,44.615373175545336,64,12.174620835913878,26,819,0,27,16.995589594516332,6,Silver,56,0.6093749047851711,8526.0,2,Steady Growth Customers (Gold),0.3843870821349906,Home Appliances & Comfort,GOLD_HOME
CUST00182,17,62,4750.0,76.61289086888857,95,26.86774001083402,68,2581,0,52,7.770455962834224,0,Gold,17,0.6526315102493147,34200.0,0,High-Value Loyalists (Platinum),0.5376597767379725,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00183,95,1,7.0,6.999930000699993,10,7.292596883154156,14,174,0,0,38.70877841891793,12,Iron,95,0.0999999000001,7.700000000000001,1,New Bargain Hunters (Silver),0.0913253278456037,Trending Fashion & Apparel,WELCOME_STYLE
CUST00184,117,0,0.0,0.0,7,8.39011263505952,8,240,0,1,23.005079787119897,6,Iron,117,0.0,0.0,1,New Bargain Hunters (Silver),0.0974982269574628,Trending Fashion & Apparel,WELCOME_STYLE
CUST00185,19,65,2472.0,38.03076337988256,118,18.782133909969783,48,1237,1,45,6.74996828750584,3,Gold,19,0.5508474109451347,18540.0,0,High-Value Loyalists (Platinum),0.5484936721786675,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00186,82,6,384.0,63.99989333351112,36,8.718601153330944,24,435,0,16,24.44461851348686,8,Copper,82,0.1666666203703832,614.4000000000001,2,Steady Growth Customers (Gold),0.2713097927337268,Home Appliances & Comfort,GOLD_HOME
CUST00187,75,17,479.0,28.17645401385058,15,10.742703802570873,29,708,0,17,17.16713544891908,0,Copper,75,1.1333325777782814,1293.3000000000002,2,Steady Growth Customers (Gold),0.3147162564979162,Home Appliances & Comfort,GOLD_HOME
CUST00188,36,25,1537.0,61.47997540800984,46,15.78718010590238,27,1100,0,11,12.367980345961188,8,Silver,36,0.5434781427221429,5379.5,2,Steady Growth Customers (Gold),0.4239647732159169,Home Appliances & Comfort,GOLD_HOME
CUST00189,49,29,1032.0,35.586194625450126,54,11.18396841427654,31,524,0,39,16.534889320582476,8,Silver,49,0.5370369375857522,4024.8,2,Steady Growth Customers (Gold),0.3799880390254316,Home Appliances & Comfort,GOLD_HOME
CUST00190,14,45,3828.0,85.06664776296716,83,28.92013112661831,38,1982,0,60,6.17471940272859,6,Gold,14,0.542168609377276,21054.0,0,High-Value Loyalists (Platinum),0.5739370509070416,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00191,11,76,5861.0,77.11841090547225,143,29.36224780909853,56,3685,1,72,1.4838537821747766,1,Platinum,11,0.5314684943029024,50404.600000000006,0,High-Value Loyalists (Platinum),0.8207263916705355,Premium Electronics & Gadgets,PLATINUM_VIP
CUST00192,72,3,81.0,26.9999100003,0,6.39111373403151,4,276,0,1,32.26530985175205,24,Iron,72,300000.0,105.3,1,New Bargain Hunters (Silver),0.0531182256128391,Trending Fashion & Apparel,WELCOME_STYLE
CUST00193,136,0,54.0,5400000.0,1,5.667535284718007,5,245,0,1,45.93977341669675,2,Iron,136,0.0,54.0,3,At-Risk Customers (Iron),0.0611334512191897,Best-Sellers Clearance (Sale),WINBACK_50
CUST00194,49,14,279.0,19.92855719388772,30,9.104931145413415,19,461,0,11,18.13255530677976,17,Copper,49,0.466666511111163,669.6000000000001,2,Steady Growth Customers (Gold),0.3153816207625801,Home Appliances & Comfort,GOLD_HOME
CUST00195,40,28,759.0,27.107133176023865,47,18.78933218452305,44,1451,1,36,17.685751724093983,0,Silver,40,0.5957445540969033,2884.2000000000003,2,Steady Growth Customers (Gold),0.4240443120218771,Home Appliances & Comfort,GOLD_HOME
CUST00196,20,15,1350.0,89.99994000004,30,10.383074668396612,40,1097,1,16,12.440634510429252,0,Silver,20,0.4999998333333889,3375.0,2,Steady Growth Customers (Gold),0.3719180676025848,Home Appliances & Comfort,GOLD_HOME
CUST00197,33,16,400.0,24.999984375009767,13,12.544714750022372,10,654,1,6,19.98971453001219,14,Copper,33,1.230768284024397,1040.0,2,Steady Growth Customers (Gold),0.3654519885806861,Home Appliances & Comfort,GOLD_HOME
CUST00198,65,1,8.0,7.999920000799991,12,1.6695786193475368,11,286,0,0,39.02151524920159,16,Iron,65,0.0833332638889467,8.8,1,New Bargain Hunters (Silver),0.0975203656198777,Trending Fashion & Apparel,WELCOME_STYLE
CUST00199,77,0,68.0,6799999.999999999,14,9.680586003924894,2,97,0,1,25.858199997414825,19,Iron,77,0.0,68.0,3,At-Risk Customers (Iron),0.0603459997153922,Best-Sellers Clearance (Sale),WINBACK_50
CUST00200,77,9,313.0,34.77773913584541,39,8.052536291004431,26,475,1,16,24.998076829465333,11,Copper,77,0.2307691715976483,594.6999999999999,2,Steady Growth Customers (Gold),0.2871543197471239,Home Appliances & Comfort,GOLD_HOME
CUST00201,62,8,275.0,34.374957031303715,39,11.415702955650998,22,555,1,11,23.810616001887134,0,Copper,62,0.2051281525312429,495.0,2,Steady Growth Customers (Gold),0.2708622066026199,Home Appliances & Comfort,GOLD_HOME
